wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-07 01:53:11.072,1783360391.072397470,11.015406858,1,1,10.996714975,1,0.009533748,5,1,0.006279198,5,1,0,0,0,0,1,1,1,1,1,1,0.013599366,0.057845539,-0.111209056,1.555219016,1,10.995906641,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.132181168,-7.573423035,0.007326126,-0.021978378,1,3.244159937,185.876672450,-0.002442360,-2.728204727,1,-2.884908676,-165.293091424,-0.007326126,2.564102173,1,-0.163462639,-9.365719314,0.007326126,0.417582512,1,0.170078278,9.744767493,-0.036628723,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:12.072,1783360392.072068691,12.015077920,1,1,11.996386037,1,0.009143215,5,1,0.006165331,5,1,0,0,0,0,1,1,1,1,1,1,0.013292821,0.057050800,-0.107011000,1.553628899,1,11.995577703,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.132181168,-7.573423035,-0.007326126,-0.021978378,1,3.244159937,185.876672450,-0.007326126,-2.728204727,1,-2.884908676,-165.293091424,-0.007326126,2.564102173,1,-0.163844109,-9.387575920,-0.007326126,0.417582512,1,0.170078278,9.744767493,-0.036628723,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:13.071,1783360393.071842194,13.014851551,1,1,12.996159668,1,0.009476388,5,1,0.006092014,5,1,0,0,0,0,1,1,1,1,1,1,0.013474376,0.053489641,-0.112506615,1.555285518,1,12.995351334,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.131799698,-7.551566429,0.007326126,-0.026862144,1,3.244159937,185.876672450,-0.002442360,-2.741880417,1,-2.884908676,-165.293091424,-0.007326126,2.564102173,1,-0.163844109,-9.387575920,-0.007326126,0.417582512,1,0.170078278,9.744767493,-0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:14.071,1783360394.071557999,14.014567209,1,1,13.995875326,1,0.009346593,5,1,0.006129946,5,1,0,0,0,0,1,1,1,1,1,1,0.013372654,0.054381451,-0.107631666,1.554048736,1,13.995066992,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.132181168,-7.573423035,-0.007326126,-0.026862144,1,3.244159937,185.876672450,0.002442360,-2.741880417,1,-2.884908676,-165.293091424,-0.002442360,2.564102173,1,-0.163844109,-9.387575920,-0.007326126,0.417582512,1,0.170078278,9.744767493,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:15.071,1783360395.071310759,15.014320213,1,1,14.995628330,1,0.009191451,5,1,0.006184441,5,1,0,0,0,0,1,1,1,1,1,1,0.013206874,0.057818461,-0.109976564,1.554948212,1,14.994819996,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.132181168,-7.573423035,-0.007326126,-0.026862144,1,3.244159937,185.876672450,-0.002442360,-2.728204727,1,-2.884908676,-165.293091424,-0.002442360,2.564102173,1,-0.163462639,-9.365719314,-0.007326126,0.417582512,1,0.170078278,9.744767493,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:16.071,1783360396.071086168,16.014095312,1,1,15.995403429,1,0.009100551,5,1,0.006263304,5,1,0,0,0,0,1,1,1,1,1,1,0.013514055,0.055011175,-0.110300720,1.554855828,1,15.994595095,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.131799698,-7.551566429,-0.007326126,-0.021978378,1,3.244159937,185.876672450,-0.002442360,-2.741880417,1,-2.884908676,-165.293091424,-0.007326126,2.564102173,1,-0.163462639,-9.365719314,-0.007326126,0.417582512,1,0.170078278,9.744767493,0.036628723,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:17.070,1783360397.070774555,17.013783834,1,1,16.995091951,1,0.009279042,5,1,0.006233456,5,1,0,0,0,0,1,1,1,1,1,1,0.013327007,-0.105527681,-0.005315139,1.984044147,1,16.994283617,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.157359123,-9.016013629,0.080585480,0.500610352,1,3.212116480,184.040717601,-0.012209892,-2.741880417,1,-2.852865219,-163.457136575,-0.021978378,3.138462067,1,-0.114252090,-6.546162584,-0.256410599,0.451770782,1,0.170461655,9.766733381,-0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:18.070,1783360398.070457458,18.013466511,1,1,17.994774628,1,0.009931581,5,1,0.006207319,5,1,0,0,0,0,1,1,1,1,1,1,0.013330926,-0.442216570,0.031828348,2.706115682,1,17.993966294,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:19.070,1783360399.070220470,19.013229947,1,1,18.994538064,1,0.009896394,5,1,0.006232814,5,1,0,0,0,0,1,1,1,1,1,1,0.013174957,-0.623203612,0.076669902,2.729871410,1,18.993729730,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:20.070,1783360400.069916010,20.012925173,1,1,19.994233290,1,0.009887490,5,1,0.006096222,5,1,0,0,0,0,1,1,1,1,1,1,0.013249241,-0.863986213,0.152429009,2.769135512,1,19.993424956,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:21.069,1783360401.069687843,21.012697147,1,1,20.994005264,1,0.009909040,5,1,0.006108376,5,1,0,0,0,0,1,1,1,1,1,1,0.013530099,-1.027816748,0.238832364,2.693318827,1,20.993196930,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:22.069,1783360402.069456816,22.012466154,1,1,21.993774271,1,0.010081751,5,1,0.006124253,5,1,0,0,0,0,1,1,1,1,1,1,0.013465266,-1.250524556,0.330319263,2.689841856,1,21.992965937,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:23.069,1783360403.069133282,23.012142477,1,1,22.993450594,1,0.010004515,5,1,0.006075991,5,1,0,0,0,0,1,1,1,1,1,1,0.013260012,-1.419050377,0.413954349,2.679368631,1,22.992642260,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:24.069,1783360404.068943977,24.011953097,1,1,23.993261214,1,0.010024803,5,1,0.006280908,5,1,0,0,0,0,1,1,1,1,1,1,0.013431828,-1.544087340,0.507401500,2.622744328,1,23.992452880,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:25.068,1783360405.068650961,25.011660230,1,1,24.992968347,1,0.010060777,5,1,0.006255434,5,1,0,0,0,0,1,1,1,1,1,1,0.013537799,-1.681691303,0.617602558,2.585930181,1,24.992160013,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:26.068,1783360406.068369627,26.011379036,1,1,25.992687153,1,0.009848220,5,1,0.006241698,5,1,0,0,0,0,1,1,1,1,1,1,0.013441628,-1.687840008,0.617204660,2.575505742,1,25.991878819,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:27.068,1783360407.068078995,27.011088331,1,1,26.992396448,1,0.009812182,5,1,0.006202997,5,1,0,0,0,0,1,1,1,1,1,1,0.013524430,-1.689674197,0.615500796,2.579362048,1,26.991588114,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:28.067,1783360408.067798615,28.010807927,1,1,27.992116044,1,0.009774557,5,1,0.006167745,5,1,0,0,0,0,1,1,1,1,1,1,0.013491161,-1.605299387,0.637644951,2.361836440,1,27.991307710,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:29.067,1783360409.067554235,29.010563690,1,1,28.991871807,1,0.009959963,5,1,0.006246320,5,1,0,0,0,0,1,1,1,1,1,1,0.013586256,-1.456001318,0.626709636,1.997907598,1,28.991063473,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
2026-07-07 01:53:30.067,1783360410.067196608,30.010205859,1,1,29.991513976,1,0.009899236,5,1,0.006168280,5,1,0,0,0,0,1,1,1,1,1,1,0.013380936,-1.358761212,0.565516226,1.785655846,1,29.990705642,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.161555290,-9.256436288,-0.315017700,0.735042572,0,3.212116480,184.040717601,0.007326126,-2.728204727,0,-2.855535507,-163.610132812,-0.256410599,3.179487228,0,-0.120737076,-6.917724874,-0.637363434,0.510378838,0,0.170461655,9.766733381,0.012210846,-0.003663063,-0.132181168,-7.573423035,0.000000000,-0.000000000,8.000000000,2.500000000,3.284978151,188.215383863,0.000000000,-2.800536871,2.000000000,0.500000000,-2.920386314,-167.325810362,0.000000000,2.608302832,1.000000000,0.500000000,-0.166132927,-9.518715552,0.000000000,0.423779547,0.500000000,0.200000003,0.170078278,9.744767493,0.000000000,0.000002427,0.000000000,0.100000001
