wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-06 22:24:56.568,1783347896.568697453,24.014975200,1,1,23.997545610,1,0.007851589,5,1,0.004354419,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:24:57.568,1783347897.568674564,25.014952235,1,1,24.997522645,1,0.007866157,5,1,0.004340119,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.021978378,-0.021978378,1,3.294514894,188.761798997,0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.007326126,2.523077011,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:24:58.568,1783347898.568757057,26.015034809,1,1,25.997605219,1,0.007915714,5,1,0.004276052,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.026862144,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:24:59.568,1783347899.568773270,27.015051203,1,1,26.997621613,1,0.008026168,5,1,0.003781560,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.002442360,2.523077011,1,-0.163844109,-9.387575920,-0.021978378,0.412698746,1,0.018598557,1.065618794,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:00.568,1783347900.568793774,28.015071535,1,1,27.997641945,1,0.008247184,5,1,0.004469992,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.026862144,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.407814026,1,0.018215179,1.043652905,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:01.568,1783347901.568845987,29.015123844,1,1,28.997694254,1,0.007986587,5,1,0.004395584,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.021978378,-0.026862144,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.007326126,2.523077011,1,-0.163462639,-9.365719314,0.007326126,0.412698746,1,0.018598557,1.065618794,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:02.568,1783347902.568842649,30.015120575,1,1,29.997690985,1,0.007935597,5,1,0.004490134,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,0.007326126,-0.026862144,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.012209892,2.523077011,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:03.568,1783347903.568883181,31.015160969,1,1,30.997731379,1,0.008033848,5,1,0.004359097,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.001221180,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:04.568,1783347904.568862915,32.015140602,1,1,31.997711012,1,0.007958628,5,1,0.004396650,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.021978378,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.002442360,2.523077011,1,-0.163462639,-9.365719314,-0.021978378,0.412698746,1,0.018215179,1.043652905,-0.036628723,-0.001221180,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:05.568,1783347905.568909645,33.015187421,1,1,32.997757831,1,0.008142135,5,1,0.004522689,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.026862144,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.002442360,2.523077011,1,-0.163462639,-9.365719314,-0.036630630,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:06.569,1783347906.568967581,34.015245527,1,1,33.997815937,1,0.008072177,5,1,0.004398990,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:07.569,1783347907.569012880,35.015290595,1,1,34.997861005,1,0.008114575,5,1,0.004502111,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,0.007326126,-0.026862144,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,0.002442360,2.523077011,1,-0.163462639,-9.365719314,-0.021978378,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:08.569,1783347908.568963766,36.015241506,1,1,35.997811916,1,0.008024229,5,1,0.004504556,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,0.002442360,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:09.569,1783347909.568965673,37.015243423,1,1,36.997813833,1,0.008094400,5,1,0.004417906,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.026862144,1,3.294514894,188.761798997,-0.007326126,-2.755556107,1,-2.898260117,-166.058072611,-0.007326126,2.523077011,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:10.569,1783347910.569033384,38.015311265,1,1,37.997881675,1,0.008211176,5,1,0.004429752,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,0.007326126,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,0.002442360,2.509401321,1,-0.163462639,-9.365719314,-0.021978378,0.412698746,1,0.018215179,1.043652905,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:11.569,1783347911.569027901,39.015305467,1,1,38.997875877,1,0.007809466,5,1,0.004400630,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:12.569,1783347912.569055080,40.015332820,1,1,39.997903230,1,0.007762550,5,1,0.004393457,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.036630630,-0.021978378,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018215179,1.043652905,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:13.569,1783347913.569108009,41.015385654,1,1,40.997956064,1,0.008053503,5,1,0.004327372,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,-0.007326126,-0.026862144,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018215179,1.043652905,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:14.569,1783347914.569111824,42.015389477,1,1,41.997959887,1,0.007701970,5,1,0.004329607,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.093651772,5.365851253,0.007326126,-0.026862144,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:15.569,1783347915.569171906,43.015449574,1,1,42.998019984,1,0.007755476,5,1,0.004370101,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.076485634,4.382304013,-0.080585480,0.256410599,1,3.294514894,188.761798997,-0.002442360,-2.755556107,1,-2.898260117,-166.058072611,-0.002442360,2.523077011,1,-0.163462639,-9.365719314,-0.021978378,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:16.569,1783347916.569192886,44.015470655,1,1,43.998041065,1,0.007841982,5,1,0.004375160,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.082589149,4.732009698,-0.021978378,0.075701714,1,3.268193483,187.253693228,-0.393162727,-2.523077011,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163462639,-9.365719314,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.036628723,-0.006104946,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:17.569,1783347917.569279671,45.015557573,1,1,44.998127983,1,0.007987886,5,1,0.004357410,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.067330360,3.857745485,0.021978378,0.070817947,1,3.218982935,184.434136497,-0.002442360,-2.591453552,1,-2.898260117,-166.058072611,0.002442360,2.523077011,1,-0.163844109,-9.387575920,-0.021978378,0.412698746,1,0.018598557,1.065618794,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:18.569,1783347918.569230080,46.015507703,1,1,45.998078113,1,0.007787652,5,1,0.004291250,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.082207680,4.710153093,0.007326126,0.061050415,1,3.218982935,184.434136497,-0.002442360,-2.618803024,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.021978378,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:19.569,1783347919.569295645,47.015573396,1,1,46.998143806,1,0.008113952,5,1,0.004391293,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.079537392,4.557156856,-0.007326126,0.085470200,1,3.218982935,184.434136497,-0.002442360,-2.605127335,1,-2.898260117,-166.058072611,-0.002442360,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018598557,1.065618794,-0.012210846,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
2026-07-06 22:25:20.569,1783347920.569225550,48.015503202,1,1,47.998073612,1,0.007539102,5,1,0.004443350,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.076104164,4.360447408,-0.168498993,0.373626709,1,3.219364405,184.455993103,-0.002442360,-2.605127335,1,-2.898260117,-166.058072611,-0.007326126,2.509401321,1,-0.163844109,-9.387575920,-0.007326126,0.412698746,1,0.018215179,1.043652905,-0.036628723,-0.003663063,0.093651772,5.365851253,0.000000000,-0.000000000,8.000000000,2.500000000,3.334188700,191.034940594,0.000000000,-2.814165831,2.000000000,0.500000000,-2.913138390,-166.910534861,0.000000000,2.549723148,1.000000000,0.500000000,-0.167277336,-9.584285368,0.000000000,0.418431431,0.500000000,0.200000003,0.018598557,1.065618794,0.000000000,-0.000029202,0.000000000,0.100000001
